timestamp,cum_strategy,cum_hold
2024-07-28 06:15:00,0.7058926195171419,0.7022062913216456
2024-07-28 06:30:00,0.7058087508580765,0.7021228606433638
2024-07-28 06:45:00,0.7095832598593124,0.7058776583194339
2024-07-28 07:00:00,0.7082413613142668,0.7045427674669259
2024-07-28 07:15:00,0.7082413613142668,0.7050429343832252
2024-07-28 07:30:00,0.7082413613142668,0.6990004675086693
2024-07-28 07:45:00,0.7082413613142668,0.7016222765736735
2024-07-28 08:00:00,0.7082413613142668,0.7060879036287038
2024-07-28 08:15:00,0.7082413613142668,0.7092144682973128
2024-07-28 08:30:00,0.7082413613142668,0.7065451037456881
2024-07-28 08:45:00,0.7082413613142668,0.7076826810440601
2024-07-28 09:00:00,0.7082413613142668,0.7062109638791702
2024-07-28 09:15:00,0.7082413613142668,0.7022897219999278
2024-07-28 09:30:00,0.7082413613142668,0.7043070758007806
2024-07-28 09:45:00,0.7082413613142668,0.6983834976427762
2024-07-28 10:00:00,0.7082413613142668,0.6963006507594719
2024-07-28 10:15:00,0.7082413613142668,0.6964495745202052
2024-07-28 10:30:00,0.7082413613142668,0.6990359255469395
2024-07-28 10:45:00,0.7082413613142668,0.6948681460133745
2024-07-28 11:00:00,0.7082413613142668,0.6892749533413658
2024-07-28 11:15:00,0.7082413613142668,0.6840184034562242
2024-07-28 11:30:00,0.7082413613142668,0.6875229090974488
2024-07-28 11:45:00,0.7082413613142668,0.6891915226630838
2024-07-28 12:00:00,0.7082413613142668,0.6866051716363495
2024-07-28 12:15:00,0.7082413613142668,0.677761519738484
2024-07-28 12:30:00,0.7082413613142668,0.680681176324954
2024-07-28 12:45:00,0.7082413613142668,0.6804308842901087
2024-07-28 13:00:00,0.7082413613142668,0.6828503739602796
2024-07-28 13:15:00,0.7082413613142668,0.6840188206096153
2024-07-28 13:30:00,0.7082413613142668,0.6811817603946445
2024-07-28 13:45:00,0.7129850072524846,0.6857441670364818
2024-07-28 14:00:00,0.7187826039660405,0.6913202564194426
2024-07-28 14:15:00,0.7187826039660405,0.6861876010915495
2024-07-28 14:30:00,0.7241140607981487,0.6912772896201276
2024-07-28 14:45:00,0.727258925548635,0.6942795425780964
2024-07-28 15:00:00,0.7257714836130149,0.6928595524337406
2024-07-28 15:15:00,0.7234144736833054,0.6906094270404823
2024-07-28 15:30:00,0.7285274460947877,0.6954905388733559
2024-07-28 15:45:00,0.7287061663508594,0.6956611546104419
2024-07-28 16:00:00,0.727633407845587,0.6946370430345333
2024-07-28 16:15:00,0.7261236804990641,0.6931957780672167
2024-07-28 16:30:00,0.7269976181815668,0.6940300848500341
2024-07-28 16:45:00,0.7200061167215444,0.6873556305874939
2024-07-28 17:00:00,0.7200061167215444,0.6890259127666942
2024-07-28 17:15:00,0.7200061167215444,0.6851438833062445
2024-07-28 17:30:00,0.7200061167215444,0.6811625713386393
2024-07-28 17:45:00,0.7200061167215444,0.6800971615769815
2024-07-28 18:00:00,0.7200061167215444,0.6698439483695455
2024-07-28 18:15:00,0.7235107523942669,0.6731044192767963
2024-07-28 18:30:00,0.7210728424463918,0.6708363562877071
2024-07-28 18:45:00,0.7195196108739365,0.6693913369398672
2024-07-28 19:00:00,0.7199070219820778,0.6697517574700445
2024-07-28 19:15:00,0.7269521647264247,0.6763060715558585
2024-07-28 19:30:00,0.7266333576686833,0.6760094754945669
2024-07-28 19:45:00,0.7266333576686833,0.6785958265213011
2024-07-28 20:00:00,0.7266333576686833,0.6805143149683903
2024-07-28 20:15:00,0.7266333576686833,0.6779275467882643
2024-07-28 20:30:00,0.7266333576686833,0.680348287918609
2024-07-28 20:45:00,0.7266333576686833,0.6851030022738864
2024-07-28 21:00:00,0.7229168543472385,0.6815989137860529
2024-07-28 21:15:00,0.7229168543472385,0.6792157164609347
2024-07-28 21:30:00,0.7229168543472385,0.6797667760909859
2024-07-28 21:45:00,0.7229168543472385,0.6771770878371202
2024-07-28 22:00:00,0.716142495623401,0.6708313504470098
2024-07-28 22:15:00,0.7226501017259146,0.6769272129556663
2024-07-28 22:30:00,0.7262020531577656,0.6802544284055421
2024-07-28 22:45:00,0.7261014085961313,0.680160151739084
2024-07-28 23:00:00,0.7213083226807578,0.6756703297873514
2024-07-28 23:15:00,0.717751917949719,0.6723389428035611
2024-07-28 23:30:00,0.7155301669851369,0.6702577645338228
2024-07-28 23:45:00,0.6999373852104571,0.6556515556870367
2024-07-29 00:00:00,0.6890722258530962,0.645473847243446
2024-07-29 00:15:00,0.6956737965684633,0.6516577291176896
2024-07-29 00:30:00,0.6948610694667671,0.6508964241783687
2024-07-29 00:45:00,0.7003831604591139,0.6560691262318372
2024-07-29 01:00:00,0.6951077822417474,0.6511275271572088
2024-07-29 01:15:00,0.6993050167258498,0.6550591978712363
2024-07-29 01:30:00,0.702254436777649,0.6578220047825363
2024-07-29 01:45:00,0.6900515063444006,0.6463911675511541
2024-07-29 02:00:00,0.6715257817249145,0.6290375864685498
2024-07-29 02:15:00,0.6615503915451914,0.6196933505009937
2024-07-29 02:30:00,0.6572311366633548,0.61564737975772
2024-07-29 02:45:00,0.6596804512164117,0.6179417234104682
2024-07-29 03:00:00,0.6625305626963327,0.6206115051154842
2024-07-29 03:15:00,0.6656866158304261,0.6235678712003978
2024-07-29 03:30:00,0.6666422938360375,0.6244630823783613
2024-07-29 03:45:00,0.6684089176236695,0.6261179298820797
2024-07-29 04:00:00,0.6674015813474853,0.6251743289107133
2024-07-29 04:15:00,0.6681239064756778,0.6258509517115783
2024-07-29 04:30:00,0.6657369381112438,0.6236150095336271
2024-07-29 04:45:00,0.662085232777595,0.6201943517240753
2024-07-29 05:00:00,0.657863505147962,0.6162397375735202
2024-07-29 05:15:00,0.6527782828058967,0.6114762629970235
2024-07-29 05:30:00,0.6526411211909254,0.6113477797524696
2024-07-29 05:45:00,0.656117366536592,0.6146040791258068
2024-07-29 06:00:00,0.656117366536592,0.6049261204451237
2024-07-29 06:15:00,0.656117366536592,0.6077886270169703
2024-07-29 06:30:00,0.656117366536592,0.6144372177692433
2024-07-29 06:45:00,0.656117366536592,0.6184210326571968
2024-07-29 07:00:00,0.656117366536592,0.6157725257751424
2024-07-29 07:15:00,0.656117366536592,0.619378816843871
2024-07-29 07:30:00,0.656117366536592,0.6169401381176957
2024-07-29 07:45:00,0.656117366536592,0.6097655169388563
2024-07-29 08:00:00,0.656117366536592,0.6141043293628985
2024-07-29 08:15:00,0.656117366536592,0.6218625481363189
2024-07-29 08:30:00,0.656117366536592,0.6198814866805186
2024-07-29 08:45:00,0.656117366536592,0.6172742779842139
2024-07-29 09:00:00,0.656117366536592,0.6160224006565964
2024-07-29 09:15:00,0.656117366536592,0.6206110879620927
2024-07-29 09:30:00,0.656117366536592,0.6172742779842139
2024-07-29 09:45:00,0.656117366536592,0.620945227828611
2024-07-29 10:00:00,0.656117366536592,0.6167640993865211
2024-07-29 10:15:00,0.656117366536592,0.6107662679248461
2024-07-29 10:30:00,0.6586273325512926,0.6131027440701264
2024-07-29 10:45:00,0.6536979224170829,0.6085140567646301
2024-07-29 11:00:00,0.6501527802741982,0.6052139562851955
2024-07-29 11:15:00,0.654683356315731,0.6094313770723382
2024-07-29 11:30:00,0.6604193971991751,0.6147709404823704
2024-07-29 11:45:00,0.6677686995810876,0.621612256101474
2024-07-29 12:00:00,0.6541142335093264,0.6089015922652486
2024-07-29 12:15:00,0.6537400464673209,0.6085532691834227
2024-07-29 12:30:00,0.6505888090069785,0.605619846535036
2024-07-29 12:45:00,0.6435419931560289,0.5990601094551333
2024-07-29 13:00:00,0.6569239972858264,0.611517144029382
2024-07-29 13:15:00,0.6706819809704052,0.6243241702990219
2024-07-29 13:30:00,0.6741504931921125,0.6275529375485255
2024-07-29 13:45:00,0.6993155800554471,0.650978603396476
2024-07-29 14:00:00,0.6946725238372158,0.6466564771080899
2024-07-29 14:15:00,0.6926841790403527,0.6448055675104089
2024-07-29 14:30:00,0.7210063290305516,0.671170079000834
2024-07-29 14:45:00,0.7265631186363877,0.6763427810543023
2024-07-29 15:00:00,0.7336435441018889,0.6829338046385609
2024-07-29 15:15:00,0.7234262212782542,0.6734227073144411
2024-07-29 15:30:00,0.7265635667645814,0.6763431982076937
2024-07-29 15:45:00,0.731044400576578,0.68051431496839
2024-07-29 16:00:00,0.7605348207685843,0.7079663453502175
2024-07-29 16:15:00,0.7806974526020833,0.7267353278898713
2024-07-29 16:30:00,0.7787252404202055,0.7248994358142814
2024-07-29 16:45:00,0.7729000220261516,0.7194768588793589
2024-07-29 17:00:00,0.7882555827224089,0.7337710369893715
2024-07-29 17:15:00,0.7775601071157562,0.7238148369966189
2024-07-29 17:30:00,0.7753611420677043,0.7217678653049757
2024-07-29 17:45:00,0.7606213095100296,0.7080468559547589
2024-07-29 18:00:00,0.759097673650365,0.7066285344239693
2024-07-29 18:15:00,0.7600835556772066,0.7075462718850684
2024-07-29 18:30:00,0.7572159833636786,0.7048769073334437
2024-07-29 18:45:00,0.7558711506534276,0.7036250300058262
2024-07-29 19:00:00,0.7528884093940369,0.7008484570326097
2024-07-29 19:15:00,0.7547951948595879,0.7026234447130539
2024-07-29 19:30:00,0.7624563944645375,0.7097550990925778
2024-07-29 19:45:00,0.764016776836112,0.7112076272014632
2024-07-29 20:00:00,0.7673427842921214,0.714303739672499
2024-07-29 20:15:00,0.7594561762055799,0.7069622571370963
2024-07-29 20:30:00,0.7594566243337737,0.7069626742904874
2024-07-29 20:45:00,0.7692410553219863,0.7160708014385067
2024-07-29 21:00:00,0.7676994943345603,0.7146357937720601
2024-07-29 21:15:00,0.7598343964013321,0.7073143345994453
2024-07-29 21:30:00,0.7536305096833322,0.7015392630487824
2024-07-29 21:45:00,0.7513903168414305,0.6994539132451297
2024-07-29 22:00:00,0.7595458018443836,0.7070456878153779
2024-07-29 22:15:00,0.7653293443163937,0.7124294694848994
2024-07-29 22:30:00,0.7658482767650676,0.7129125331121505
2024-07-29 22:45:00,0.7883160800286009,0.7338273526972111
2024-07-29 23:00:00,0.7754660040651044,0.721865479198565
2024-07-29 23:15:00,0.784551355070647,0.7303228470559864
2024-07-29 23:30:00,0.7856855675297092,0.731378662289642
2024-07-29 23:45:00,0.788494435049821,0.7339933797469923
2024-07-30 00:00:00,0.8076725292410599,0.7518458762857209
2024-07-30 00:15:00,0.801901086230289,0.7464733577577679
2024-07-30 00:30:00,0.7935139189510283,0.7386659148841616
2024-07-30 00:45:00,0.7869707991901562,0.7325750582162024
2024-07-30 01:00:00,0.7885845088168186,0.7340772275786651
2024-07-30 01:15:00,0.8030137885360386,0.747509149628636
2024-07-30 01:30:00,0.8113794456619858,0.7552965691394542
2024-07-30 01:45:00,0.8020283546373903,0.7465918293209278
2024-07-30 02:00:00,0.8212077932132122,0.7644455773198314
2024-07-30 02:15:00,0.8212077932132122,0.7557433404216531
2024-07-30 02:30:00,0.8212077932132122,0.7466748428458184
2024-07-30 02:45:00,0.8212077932132122,0.7386659148841617
2024-07-30 03:00:00,0.8212077932132122,0.7396800147786762
2024-07-30 03:15:00,0.8212077932132122,0.7405844033312506
2024-07-30 03:30:00,0.8212077932132122,0.7386659148841618
2024-07-30 03:45:00,0.8212077932132122,0.737135379091083
2024-07-30 04:00:00,0.8212077932132122,0.7323251833347487
2024-07-30 04:15:00,0.8212077932132122,0.734244088935229
2024-07-30 04:30:00,0.8212077932132122,0.7304046091207032
2024-07-30 04:45:00,0.8212077932132122,0.7363853372933304
2024-07-30 05:00:00,0.8212077932132122,0.7446078477913883
2024-07-30 05:15:00,0.8212077932132122,0.7407512646878145
2024-07-30 05:30:00,0.8212077932132122,0.743921630462521
2024-07-30 05:45:00,0.8212077932132122,0.7389153726122241
2024-07-30 06:00:00,0.8212077932132122,0.7350783957180468
2024-07-30 06:15:00,0.8212077932132122,0.7364958829420534
2024-07-30 06:30:00,0.8212077932132122,0.732157904824794
2024-07-30 06:45:00,0.8212077932132122,0.7279029402324247
2024-07-30 07:00:00,0.8212077932132122,0.7250671314776275
2024-07-30 07:15:00,0.8212077932132122,0.7228983509956938
2024-07-30 07:30:00,0.8212077932132122,0.7243992688979822
2024-07-30 07:45:00,0.8212077932132122,0.7237118001089408
2024-07-30 08:00:00,0.8212077932132122,0.7302498452124899
2024-07-30 08:15:00,0.8212077932132122,0.7289216288142446
2024-07-30 08:30:00,0.8212077932132122,0.7319076127899485
2024-07-30 08:45:00,0.8212077932132122,0.7267349107364799
2024-07-30 09:00:00,0.8212077932132122,0.7290709697283689
2024-07-30 09:15:00,0.8212077932132122,0.7356619933126274
2024-07-30 09:30:00,0.8212077932132122,0.7387489284090522
2024-07-30 09:45:00,0.8212077932132122,0.7440889089724754
2024-07-30 10:00:00,0.8212077932132122,0.7380122355198241
2024-07-30 10:15:00,0.8212077932132122,0.7382487614927528
2024-07-30 10:30:00,0.8212077932132122,0.7398393673741945
2024-07-30 10:45:00,0.8212077932132122,0.7437251512151667
2024-07-30 11:00:00,0.8212077932132122,0.7381085979532394
2024-07-30 11:15:00,0.8212077932132122,0.7362464252139906
2024-07-30 11:30:00,0.8212077932132122,0.7401672499398418
2024-07-30 11:45:00,0.8212077932132122,0.7406678340095325
2024-07-30 12:00:00,0.8212077932132122,0.7530218316961023
2024-07-30 12:15:00,0.8212077932132122,0.7303228470559865
2024-07-30 12:30:00,0.8212077932132122,0.7362464252139906
2024-07-30 12:45:00,0.8212077932132122,0.7330877397342435
2024-07-30 13:00:00,0.8212077932132122,0.737330606878262
2024-07-30 13:15:00,0.8212077932132122,0.7433380328679395
2024-07-30 13:30:00,0.8265541497016178,0.7481774293616724
2024-07-30 13:45:00,0.8272979665598444,0.7488507149354061
2024-07-30 14:00:00,0.8380339997254249,0.7585687203416646
2024-07-30 14:15:00,0.8420383520681332,0.7621933661596154
2024-07-30 14:30:00,0.852914484567605,0.772038186196862
2024-07-30 14:45:00,0.8495037109816479,0.768950833947046
2024-07-30 15:00:00,0.8334664849287186,0.7544343130794123
2024-07-30 15:15:00,0.8383515274920408,0.7588561390283453
2024-07-30 15:30:00,0.8342033889908654,0.7551013413522754
2024-07-30 15:45:00,0.8304801570220839,0.7517311591030836
2024-07-30 16:00:00,0.8291399962886743,0.7505180770408669
2024-07-30 16:15:00,0.819824773144106,0.7420861555403222
2024-07-30 16:30:00,0.8358624600501071,0.756603093561347
2024-07-30 16:45:00,0.8421305226825353,0.7622767968378971
2024-07-30 17:00:00,0.8498723934392572,0.7692845566601731
2024-07-30 17:15:00,0.8474759574647972,0.7671153590248475
2024-07-30 17:30:00,0.8502410758968666,0.7696182793733003
2024-07-30 17:45:00,0.8446868746729833,0.7645907467000416
2024-07-30 18:00:00,0.8455403745623491,0.765363314780931
2024-07-30 18:15:00,0.8542044123161656,0.7732057985394155
2024-07-30 18:30:00,0.8522688294137173,0.7714537542954988
2024-07-30 18:45:00,0.8622232557691661,0.7804642675499278
2024-07-30 19:00:00,0.8566183607073613,0.7753908480036139
2024-07-30 19:15:00,0.8541127025548351,0.7731227850145249
2024-07-30 19:30:00,0.8473372406901215,0.7669897958540333
2024-07-30 19:45:00,0.8577068956634533,0.7763761643141222
2024-07-30 20:00:00,0.8448034705002023,0.7646962865080681
2024-07-30 20:15:00,0.8396423769467452,0.7600245856776813
2024-07-30 20:30:00,0.8355859482069001,0.7563528015265019
2024-07-30 20:45:00,0.8401949397800871,0.7605247525939806
2024-07-30 21:00:00,0.8376137017237508,0.7581882764487003
2024-07-30 21:15:00,0.8338351673863281,0.7547680357925398
2024-07-30 21:30:00,0.830148342810236,0.7514308086612698
2024-07-30 21:45:00,0.8340190477620608,0.754934479995712
2024-07-30 22:00:00,0.8318124832532695,0.7529371495576468
2024-07-30 22:15:00,0.835033385373558,0.7558526346102026
2024-07-30 22:30:00,0.8339273380007304,0.7548514664708216
2024-07-30 22:45:00,0.836322852269046,0.757019829799364
2024-07-30 23:00:00,0.835955091517581,0.75668694139302
2024-07-30 23:15:00,0.83360888852797,0.7545632134773577
2024-07-30 23:30:00,0.8354942384455696,0.7562697880016114
2024-07-30 23:45:00,0.8472916162359928,0.7669484976682844
2024-07-31 00:00:00,0.8432397960268676,0.7632808850510188
2024-07-31 00:15:00,0.8326480098728267,0.7536934486562713
2024-07-31 00:30:00,0.8283049305221899,0.749762195095635
2024-07-31 00:45:00,0.8283049305221899,0.749762195095635
2024-07-31 01:00:00,0.8303322231859688,0.7515972528644423
2024-07-31 01:15:00,0.8376137017237508,0.7581882764487007
2024-07-31 01:30:00,0.8305170252678452,0.751764531374397
2024-07-31 01:45:00,0.8373362681743999,0.7579371501070725
2024-07-31 02:00:00,0.8270150027736295,0.7485945827530818
2024-07-31 02:15:00,0.8365081152039949,0.7571875254627108
2024-07-31 02:30:00,0.8385284950716931,0.7590163259306466
2024-07-31 02:45:00,0.8341775812188323,0.7550779807623565
2024-07-31 03:00:00,0.8419461814537307,0.7621099354813341
2024-07-31 03:15:00,0.8395492846261989,0.7599403206926173
2024-07-31 03:30:00,0.8414853283817192,0.7616927820899253
2024-07-31 03:45:00,0.8512554135083633,0.7705364339877908
2024-07-31 04:00:00,0.8525296722524751,0.7716898631150361
2024-07-31 04:15:00,0.8586885127068368,0.7772647010378224
2024-07-31 04:30:00,0.8531909964108118,0.7722884782317078
2024-07-31 04:45:00,0.858352550817341,0.776960596215486
2024-07-31 05:00:00,0.8548307116410288,0.7737727099983401
2024-07-31 05:15:00,0.8510646203365505,0.7703637324837477
2024-07-31 05:30:00,0.8360693830794395,0.7567903954340894
2024-07-31 05:45:00,0.8229982073979772,0.7449586737935634
2024-07-31 06:00:00,0.8275339233327142,0.749064297471808
2024-07-31 06:15:00,0.8232424595261427,0.7451797650910095
2024-07-31 06:30:00,0.8229594957399277,0.7449236329086846
2024-07-31 06:45:00,0.8238839670023834,0.745760442611851
2024-07-31 07:00:00,0.8273823026720223,0.7489270540060344
2024-07-31 07:15:00,0.8296870288851524,0.7510132381164701
2024-07-31 07:30:00,0.833835167386328,0.7547680357925403
2024-07-31 07:45:00,0.8407470417603564,0.7610245023568885
2024-07-31 08:00:00,0.831807874722549,0.7529329780237329
2024-07-31 08:15:00,0.8282127599077874,0.7496787644173535
2024-07-31 08:30:00,0.829779199499555,0.7510966687947522
2024-07-31 08:45:00,0.8347573343834226,0.7556027597287488
2024-07-31 09:00:00,0.8296874897382243,0.7510136552698614
2024-07-31 09:15:00,0.8308958464930385,0.7521074314621352
2024-07-31 09:30:00,0.8320839257126842,0.753182852905187
2024-07-31 09:45:00,0.8381671862632363,0.7586892776717826
2024-07-31 10:00:00,0.8377063331912248,0.7582721242803738
2024-07-31 10:15:00,0.8433444096742138,0.7633755788708685
2024-07-31 10:30:00,0.8445269586569953,0.7644459944732234
2024-07-31 10:45:00,0.8394575748648686,0.759857307167727
2024-07-31 11:00:00,0.8400847958958764,0.7604250529334344
2024-07-31 11:15:00,0.8413931577673167,0.7616093514116435
2024-07-31 11:30:00,0.8398257964694059,0.7601906127274628
2024-07-31 11:45:00,0.8393755430180507,0.7597830538640564
2024-07-31 12:00:00,0.8400105985512824,0.7603578912374175
2024-07-31 12:15:00,0.8347642471795031,0.7556090170296202
2024-07-31 12:30:00,0.8370694342457043,0.7576956182934464
2024-07-31 12:45:00,0.828874544919196,0.7502777966874165
2024-07-31 13:00:00,0.8228640991540216,0.7448372821566633
2024-07-31 13:15:00,0.8117778176537128,0.7348022401729346
2024-07-31 13:30:00,0.820746940141201,0.7429208794765317
2024-07-31 13:45:00,0.8220373287428331,0.744088908972476
2024-07-31 14:00:00,0.8380745547957624,0.7586054298401097
2024-07-31 14:15:00,0.8255407337962652,0.747260109053966
2024-07-31 14:30:00,0.8238807410308794,0.7457575225381113
2024-07-31 14:45:00,0.820225715316756,0.7424490789908486
2024-07-31 15:00:00,0.8256319827045232,0.7473427054254647
2024-07-31 15:15:00,0.8217608168996263,0.743838616937631
2024-07-31 15:30:00,0.8266463203160203,0.7482608600399551
